c4 эксперимент 29-03-96-1  P0=25bar, SS-H2-LiF
c972  899  805  734
c""  ""  ""  ""
c0.28  0.456  0.34  0.23
c0.79 0.79 0.79 0.79
1.254000e+03    -1.067041e+00  -3.034329e+00  -2.082611e+00  -9.231835e-02  
1.256000e+03    -1.085791e+00  -2.821829e+00  -2.554486e+00  -1.629818e+00  
1.258000e+03    -2.857912e-01  -2.103079e+00  -1.743861e+00  -8.985683e-01  
1.260000e+03    -1.307666e+00  -2.615579e+00  -1.877611e+00  -1.611068e+00  
1.262000e+03    -1.126416e+00  -2.784329e+00  -2.090111e+00  -5.048183e-01  
1.264000e+03    -9.201662e-01  -1.959329e+00  -1.445736e+00  -1.282943e+00  
1.266000e+03    -1.879541e+00  -3.378079e+00  -1.954486e+00  -2.061068e+00  
1.268000e+03    -7.045412e-01  -1.134329e+00  -1.842611e+00  -1.451693e+00  
1.270000e+03    -1.007666e+00  -2.659329e+00  -1.753861e+00  -2.304818e+00  
1.272000e+03    -2.035791e+00  -2.984329e+00  -2.513236e+00  -1.170443e+00  
1.274000e+03    -1.254541e+00  -4.159329e+00  -1.978861e+00  -1.095443e+00  
1.276000e+03    -1.388916e+00  -2.871829e+00  -2.014486e+00  -2.211068e+00  
1.278000e+03    -1.657666e+00  -2.584329e+00  -2.043236e+00  -1.161068e+00  
1.280000e+03    -1.492041e+00  -3.015579e+00  -2.181986e+00  -1.592318e+00  
1.282000e+03    -2.017041e+00  -1.303079e+00  -2.008236e+00  -1.423568e+00  
1.284000e+03    -1.288916e+00  -2.340579e+00  -1.268236e+00  -1.217318e+00  
1.286000e+03    -1.498291e+00  -2.203079e+00  -2.302611e+00  4.233066e-01   
1.288000e+03    -9.764162e-01  -3.959329e+00  -2.113236e+00  -1.667318e+00  
1.290000e+03    -2.120166e+00  -2.871829e+00  -2.133236e+00  -8.329433e-01  
1.292000e+03    -1.582666e+00  -2.934329e+00  -1.394486e+00  -1.686068e+00  
1.294000e+03    -2.385791e+00  -2.684329e+00  -1.900736e+00  -2.886068e+00  
1.296000e+03    -2.523291e+00  -2.053079e+00  -1.858236e+00  4.045566e-01   
1.298000e+03    -1.295166e+00  -2.140579e+00  -1.496986e+00  -3.082943e+00  
1.300000e+03    -1.535791e+00  -2.240579e+00  -1.776986e+00  -2.623568e+00  
1.302000e+03    -1.926416e+00  -1.646829e+00  -1.497611e+00  -1.386068e+00  
1.304000e+03    -1.607666e+00  -3.346829e+00  -2.520111e+00  -2.614193e+00  
1.306000e+03    -3.120166e+00  -2.115579e+00  -2.139486e+00  -1.029818e+00  
1.308000e+03    -1.285791e+00  -2.896829e+00  -1.400736e+00  -1.320443e+00  
1.310000e+03    -1.957666e+00  -3.740579e+00  -1.940736e+00  -3.036068e+00  
1.312000e+03    -1.029541e+00  -1.865579e+00  -1.780736e+00  -2.032943e+00  
1.314000e+03    -1.095166e+00  -2.934329e+00  -2.003236e+00  -1.198568e+00  
1.316000e+03    -2.282666e+00  -3.065579e+00  -2.081361e+00  -9.079433e-01  
1.318000e+03    -1.251416e+00  -3.084329e+00  -1.583861e+00  -1.582943e+00  
1.320000e+03    -1.604541e+00  -2.028079e+00  -2.576986e+00  -1.882943e+00  
1.322000e+03    -1.663916e+00  -2.059329e+00  -1.626361e+00  -2.516933e-01  
1.324000e+03    -1.448291e+00  -3.240579e+00  -1.941986e+00  -3.054818e+00  
1.326000e+03    -1.113916e+00  -2.165579e+00  -1.768236e+00  -1.770443e+00  
1.328000e+03    -1.357666e+00  -2.653079e+00  -1.744486e+00  -8.235683e-01  
1.330000e+03    -8.701662e-01  -2.634329e+00  -2.230736e+00  -1.873568e+00  
1.332000e+03    -2.010791e+00  -2.965579e+00  -2.262611e+00  -4.766933e-01  
1.334000e+03    -7.607912e-01  -1.209329e+00  -1.795736e+00  5.264316e-01   
1.336000e+03    -1.092041e+00  -3.065579e+00  -1.661986e+00  -3.111068e+00  
1.338000e+03    -1.842041e+00  -2.009329e+00  -1.811986e+00  -2.811068e+00  
1.340000e+03    -1.723291e+00  -2.840579e+00  -2.231986e+00  -1.001693e+00  
1.342000e+03    -2.104541e+00  -2.253079e+00  -1.852611e+00  -1.423568e+00  
1.344000e+03    -1.382666e+00  -3.290579e+00  -1.664486e+00  -2.529818e+00  
1.346000e+03    -1.242041e+00  -2.909329e+00  -1.918861e+00  -1.367318e+00  
1.348000e+03    -1.626416e+00  -2.659329e+00  -1.837611e+00  -1.954433e-01  
1.350000e+03    -1.095166e+00  -1.784329e+00  -1.710111e+00  -1.714193e+00  
1.352000e+03    -1.532666e+00  -3.265579e+00  -1.813861e+00  -1.339193e+00  
1.354000e+03    -1.145166e+00  -2.753079e+00  -1.767611e+00  3.670566e-01   
1.356000e+03    -1.998291e+00  -1.803079e+00  -1.982611e+00  -1.057943e+00  
1.358000e+03    -1.642041e+00  -2.509329e+00  -1.832611e+00  -9.079433e-01  
1.360000e+03    -2.017041e+00  -2.465579e+00  -2.235736e+00  -1.189193e+00  
1.362000e+03    -1.948291e+00  -3.634329e+00  -1.568236e+00  -1.639193e+00  
1.364000e+03    -2.445166e+00  -3.565579e+00  -1.953861e+00  -1.579433e-01  
1.366000e+03    -1.351416e+00  -1.940579e+00  -2.159486e+00  -6.829433e-01  
1.368000e+03    -4.670412e-01  -3.071829e+00  -1.647611e+00  -1.629818e+00  
1.370000e+03    -1.388916e+00  -2.584329e+00  -1.645736e+00  -1.657943e+00  
1.372000e+03    -1.613916e+00  -3.315579e+00  -1.921986e+00  1.080665e-02   
1.374000e+03    -1.548291e+00  -1.921829e+00  -1.750736e+00  -2.764193e+00  
1.376000e+03    -2.142041e+00  -3.321829e+00  -1.767611e+00  -2.516933e-01  
1.378000e+03    -1.642041e+00  -2.090579e+00  -2.281986e+00  -3.045443e+00  
1.380000e+03    -1.301416e+00  -2.903079e+00  -1.736361e+00  -1.001693e+00  
1.382000e+03    -1.926416e+00  -2.328079e+00  -2.298236e+00  1.889316e-01   
1.384000e+03    -1.026416e+00  -2.528079e+00  -1.290111e+00  5.768165e-02   
1.386000e+03    -1.829541e+00  -2.296829e+00  -2.521361e+00  -1.485683e-01  
1.388000e+03    -1.779541e+00  -3.046829e+00  -1.296986e+00  -2.689193e+00  
1.390000e+03    -1.073291e+00  -3.234329e+00  -2.358236e+00  -1.395443e+00  
1.392000e+03    -1.601416e+00  -2.553079e+00  -1.569486e+00  -8.985683e-01  
1.394000e+03    -2.017041e+00  -3.021829e+00  -2.216986e+00  -1.217318e+00  
1.396000e+03    -1.151416e+00  -2.440579e+00  -2.131986e+00  -7.298183e-01  
1.398000e+03    -2.042041e+00  -1.996829e+00  -2.108861e+00  -8.891933e-01  
1.400000e+03    -9.139162e-01  -3.140579e+00  -1.427611e+00  -6.923183e-01  
1.402000e+03    -1.951416e+00  -2.203079e+00  -1.725111e+00  -2.482943e+00  
1.404000e+03    -2.298291e+00  -1.915579e+00  -1.625111e+00  -2.136068e+00  
1.406000e+03    -1.445166e+00  -2.421829e+00  -1.641361e+00  -1.273568e+00  
1.408000e+03    -1.795166e+00  -1.065579e+00  -1.891986e+00  -1.132943e+00  
1.410000e+03    -2.023291e+00  -3.159329e+00  -1.830736e+00  -1.526693e+00  
1.412000e+03    -1.417041e+00  -3.415579e+00  -2.083236e+00  3.858066e-01   
1.414000e+03    -1.998291e+00  -2.646829e+00  -1.348861e+00  -1.882943e+00  
1.416000e+03    -9.732912e-01  -2.309329e+00  -1.589486e+00  4.045566e-01   
1.418000e+03    -1.113916e+00  -2.003079e+00  -1.742611e+00  -1.423568e+00  
1.420000e+03    -1.732666e+00  -3.359329e+00  -2.371361e+00  -1.432943e+00  
1.422000e+03    -2.038916e+00  -2.940579e+00  -1.915111e+00  -8.610683e-01  
1.424000e+03    -1.845166e+00  -3.140579e+00  -1.255736e+00  -1.601693e+00  
1.426000e+03    -2.648291e+00  -1.540579e+00  -1.880111e+00  -2.798183e-01  
1.428000e+03    -1.685791e+00  -3.890579e+00  -2.095736e+00  -2.989193e+00  
1.430000e+03    -2.235791e+00  -2.996829e+00  -2.569486e+00  -1.348568e+00  
1.432000e+03    -1.582666e+00  -2.984329e+00  -2.169486e+00  1.889316e-01   
1.434000e+03    -1.992041e+00  -1.928079e+00  -1.581361e+00  -2.970443e+00  
1.436000e+03    -1.192041e+00  -4.128079e+00  -1.344486e+00  -1.311068e+00  
1.438000e+03    -1.576416e+00  -1.853079e+00  -2.195111e+00  -4.766933e-01  
1.440000e+03    -2.407666e+00  -2.378079e+00  -1.774486e+00  -1.620443e+00  
1.442000e+03    -9.045412e-01  -3.228079e+00  -1.197611e+00  -3.082943e+00  
1.444000e+03    -2.226416e+00  -1.021829e+00  -1.989486e+00  -2.032943e+00  
1.446000e+03    -1.101416e+00  -3.353079e+00  -1.390111e+00  -8.516933e-01  
1.448000e+03    -1.704541e+00  -2.834329e+00  -1.900111e+00  -1.789193e+00  
1.450000e+03    -5.701662e-01  -2.134329e+00  -2.118861e+00  -6.173183e-01  
1.452000e+03    -1.076416e+00  -2.296829e+00  -1.535111e+00  -2.423183e-01  
1.454000e+03    -1.148291e+00  -2.359329e+00  -2.275111e+00  -2.529818e+00  
1.456000e+03    -6.670412e-01  -2.134329e+00  -1.823236e+00  2.920566e-01   
1.458000e+03    -1.148291e+00  -2.909329e+00  -2.010111e+00  -4.298183e-01  
1.460000e+03    -2.301416e+00  -3.009329e+00  -2.315111e+00  -1.948568e+00  
1.462000e+03    -5.732912e-01  -3.153079e+00  -1.383861e+00  -5.235683e-01  
1.464000e+03    -2.192041e+00  -2.296829e+00  -1.245111e+00  -6.548183e-01  
1.466000e+03    -1.310791e+00  -3.109329e+00  -1.567611e+00  -1.686068e+00  
1.468000e+03    -1.398291e+00  -2.690579e+00  -1.963236e+00  -1.882943e+00  
1.470000e+03    -1.782666e+00  -1.915579e+00  -1.856986e+00  -2.482943e+00  
1.472000e+03    -1.423291e+00  -2.371829e+00  -1.634486e+00  -2.464193e+00  
1.474000e+03    -1.445166e+00  -2.390579e+00  -1.343861e+00  8.580665e-02   
1.476000e+03    -1.276416e+00  -3.190579e+00  -2.149486e+00  -4.273568e+00  
1.478000e+03    -8.857912e-01  -1.953079e+00  -2.068861e+00  -8.985683e-01  
1.480000e+03    -2.426416e+00  -2.015579e+00  -1.802611e+00  -1.766933e-01  
1.482000e+03    -1.351416e+00  -2.771829e+00  -1.450736e+00  -1.798568e+00  
1.484000e+03    -1.388916e+00  -2.696829e+00  -2.145736e+00  8.580665e-02   
1.486000e+03    -2.029541e+00  -2.871829e+00  -1.762611e+00  -1.836068e+00  
1.488000e+03    -2.267041e+00  -2.365579e+00  -2.135736e+00  -9.829433e-01  
1.490000e+03    -1.354541e+00  -3.359329e+00  -2.153236e+00  -7.391933e-01  
1.492000e+03    -1.573291e+00  -2.734329e+00  -2.045736e+00  -2.820443e+00  
1.494000e+03    -1.932666e+00  -2.653079e+00  -2.010736e+00  -1.423568e+00  
1.496000e+03    -1.270166e+00  -2.078079e+00  -1.626361e+00  -1.432943e+00  
1.498000e+03    -1.829541e+00  -1.878079e+00  -2.460111e+00  -2.764193e+00  
1.500000e+03    -1.698291e+00  -2.984329e+00  -1.955736e+00  -1.110683e-01  
1.502000e+03    -2.004541e+00  -1.865579e+00  -2.286986e+00  1.088932e+00   
1.504000e+03    -1.385791e+00  -2.753079e+00  -1.885111e+00  -2.979818e+00  
1.506000e+03    -2.792041e+00  -3.340579e+00  -1.743861e+00  3.483066e-01   
1.508000e+03    -1.357666e+00  -1.996829e+00  -1.575736e+00  -1.789193e+00  
1.510000e+03    -1.542041e+00  -2.171829e+00  -1.813236e+00  4.326816e-01   
1.512000e+03    -9.857912e-01  -3.165579e+00  -2.344486e+00  -1.507943e+00  
1.514000e+03    -9.514162e-01  -2.921829e+00  -2.146361e+00  -1.039193e+00  
1.516000e+03    -1.585791e+00  -3.190579e+00  -1.930111e+00  -3.079433e-01  
1.518000e+03    -1.329541e+00  -3.053079e+00  -1.921361e+00  -7.356835e-02  
1.520000e+03    -1.529541e+00  -2.684329e+00  -1.778236e+00  -6.173183e-01  
1.522000e+03    -1.438916e+00  -2.809329e+00  -1.853861e+00  -1.489193e+00  
1.524000e+03    -1.254541e+00  -1.234329e+00  -1.807611e+00  -2.089193e+00  
1.526000e+03    -8.670412e-01  -3.159329e+00  -2.484486e+00  4.139316e-01   
1.528000e+03    -1.485791e+00  -1.959329e+00  -1.869486e+00  -3.064193e+00  
1.530000e+03    -1.213916e+00  -3.315579e+00  -1.648861e+00  -8.704433e-01  
1.532000e+03    -2.010791e+00  -2.384329e+00  -1.618236e+00  -4.579433e-01  
1.534000e+03    -1.176416e+00  -2.084329e+00  -2.135736e+00  -5.235683e-01  
1.536000e+03    -1.704541e+00  -2.953079e+00  -1.898236e+00  -3.064193e+00  
1.538000e+03    -1.042041e+00  -3.146829e+00  -1.871361e+00  -7.673183e-01  
1.540000e+03    -8.670412e-01  -2.015579e+00  -2.238236e+00  -1.582943e+00  
1.542000e+03    -1.413916e+00  -2.790579e+00  -2.257611e+00  -1.264193e+00  
1.544000e+03    -9.795412e-01  -2.021829e+00  -1.689486e+00  -3.064193e+00  
1.546000e+03    -1.323291e+00  -2.328079e+00  -2.155111e+00  -1.329818e+00  
1.548000e+03    -1.429541e+00  -2.759329e+00  -2.060736e+00  -9.829433e-01  
1.550000e+03    -1.338916e+00  -3.790579e+00  -2.035111e+00  -6.923183e-01  
1.552000e+03    -2.048291e+00  -1.965579e+00  -2.093236e+00  -4.860683e-01  
1.554000e+03    -2.085791e+00  -2.284329e+00  -2.516986e+00  -1.714193e+00  
1.556000e+03    -1.782666e+00  -2.546829e+00  -2.258861e+00  -2.801693e+00  
1.558000e+03    -2.392041e+00  -3.246829e+00  -2.817611e+00  -2.164193e+00  
1.560000e+03    -1.313916e+00  -3.434329e+00  -2.518861e+00  -1.104818e+00  
1.562000e+03    -2.304541e+00  -3.840579e+00  -1.465111e+00  -7.673183e-01  
1.564000e+03    -2.379541e+00  -3.671829e+00  -2.787611e+00  -2.820443e+00  
1.566000e+03    -1.657666e+00  -2.646829e+00  -2.706986e+00  -1.995443e+00  
1.568000e+03    -1.432666e+00  -4.734329e+00  -2.675111e+00  -1.967318e+00  
1.570000e+03    -2.992041e+00  -3.628079e+00  -2.623236e+00  -2.145443e+00  
1.572000e+03    -1.301416e+00  -2.896829e+00  -2.788236e+00  -3.448568e+00  
1.574000e+03    -1.479541e+00  -4.546829e+00  -3.130111e+00  -2.061068e+00  
1.576000e+03    -1.617041e+00  -3.721829e+00  -2.726361e+00  -3.682943e+00  
1.578000e+03    -1.779541e+00  -3.821829e+00  -3.186986e+00  -2.773568e+00  
1.580000e+03    -2.263916e+00  -4.115579e+00  -3.217611e+00  -2.848568e+00  
1.582000e+03    -1.895166e+00  -3.678079e+00  -3.448236e+00  -9.641933e-01  
1.584000e+03    -2.260791e+00  -4.784329e+00  -3.355736e+00  -2.229818e+00  
1.586000e+03    -2.263916e+00  -3.615579e+00  -3.499486e+00  -4.948568e+00  
1.588000e+03    -1.926416e+00  -4.084329e+00  -3.365736e+00  -2.014193e+00  
1.590000e+03    -1.460791e+00  -4.915579e+00  -4.220736e+00  -3.814193e+00  
1.592000e+03    -1.935791e+00  -5.003079e+00  -4.244486e+00  -5.136068e+00  
1.594000e+03    -2.767041e+00  -5.246829e+00  -4.395111e+00  -3.682943e+00  
1.596000e+03    -2.582666e+00  -5.340579e+00  -4.598861e+00  -3.532943e+00  
1.598000e+03    -1.820166e+00  -4.521829e+00  -4.850111e+00  -4.920443e+00  
1.600000e+03    -2.807666e+00  -6.384329e+00  -4.741986e+00  -3.917318e+00  
1.602000e+03    -2.948291e+00  -5.840579e+00  -5.211361e+00  -6.317318e+00  
1.604000e+03    -2.792041e+00  -6.240579e+00  -5.806361e+00  -5.004818e+00  
1.606000e+03    -3.273291e+00  -5.940579e+00  -6.255736e+00  -5.276693e+00  
1.608000e+03    -4.151416e+00  -6.934329e+00  -6.426986e+00  -6.739193e+00  
1.610000e+03    -4.282666e+00  -6.871829e+00  -7.030736e+00  -5.932943e+00  
1.612000e+03    -3.851416e+00  -8.090579e+00  -7.319486e+00  -6.879818e+00  
1.614000e+03    -4.651416e+00  -7.484329e+00  -7.983861e+00  -6.448568e+00  
1.616000e+03    -4.888916e+00  -8.646829e+00  -8.400111e+00  -7.170443e+00  
1.618000e+03    -5.501416e+00  -1.104057e+01  -9.012611e+00  -8.154818e+00  
1.620000e+03    -6.060791e+00  -1.074682e+01  -9.997611e+00  -9.992318e+00  
1.622000e+03    -6.151416e+00  -1.252807e+01  -1.093198e+01  -1.019856e+01  
1.624000e+03    -7.154541e+00  -1.373432e+01  -1.191448e+01  -1.246731e+01  
1.626000e+03    -7.626416e+00  -1.463432e+01  -1.296386e+01  -1.281419e+01  
1.628000e+03    -7.738916e+00  -1.564057e+01  -1.395761e+01  -1.302981e+01  
1.630000e+03    -8.417041e+00  -1.712183e+01  -1.593011e+01  -1.614232e+01  
1.632000e+03    -9.448291e+00  -1.902183e+01  -1.602636e+01  -1.411731e+01  
1.634000e+03    -9.270166e+00  -2.107808e+01  -1.738449e+01  -1.752982e+01  
1.636000e+03    -1.072954e+01  -2.100933e+01  -1.743261e+01  -1.739857e+01  
1.638000e+03    -1.182954e+01  -2.285308e+01  -1.744636e+01  -2.091419e+01  
1.640000e+03    -1.218579e+01  -2.416558e+01  -1.744886e+01  -2.224544e+01  
1.642000e+03    -1.362641e+01  -2.635933e+01  -1.744261e+01  -2.124232e+01  
1.644000e+03    -1.442954e+01  -2.675933e+01  -1.744886e+01  -2.135482e+01  
1.646000e+03    -1.432954e+01  -2.772808e+01  -1.744699e+01  -2.353919e+01  
1.648000e+03    -1.522641e+01  -2.947183e+01  -1.744761e+01  -2.413919e+01  
1.650000e+03    -1.527641e+01  -2.849683e+01  -1.744824e+01  -2.425169e+01  
1.652000e+03    -1.628267e+01  -3.006558e+01  -1.744824e+01  -2.407357e+01  
1.654000e+03    -1.624517e+01  -3.110933e+01  -1.744761e+01  -2.565794e+01  
1.656000e+03    -1.634517e+01  -3.244683e+01  -1.744886e+01  -2.679232e+01  
1.658000e+03    -1.645454e+01  -3.274058e+01  -1.744636e+01  -2.639857e+01  
1.660000e+03    -1.664204e+01  -3.260933e+01  -1.744761e+01  -2.687669e+01  
1.662000e+03    -1.724517e+01  -3.487808e+01  -1.744886e+01  -2.814232e+01  
1.664000e+03    -1.772329e+01  -3.310308e+01  -1.744699e+01  -2.838607e+01  
1.666000e+03    -1.735142e+01  -3.414058e+01  -1.744761e+01  -2.752357e+01  
1.668000e+03    -1.764829e+01  -3.472183e+01  -1.744824e+01  -3.102044e+01  
1.670000e+03    -1.878892e+01  -3.380933e+01  -1.744886e+01  -2.844232e+01  
1.672000e+03    -1.885142e+01  -3.522183e+01  -1.744824e+01  -2.892982e+01  
1.674000e+03    -1.851704e+01  -3.697183e+01  -1.744824e+01  -2.858294e+01  
1.676000e+03    -1.863892e+01  -3.619683e+01  -1.744824e+01  -3.077669e+01  
1.678000e+03    -1.927642e+01  -3.653433e+01  -1.744886e+01  -2.980169e+01  
1.680000e+03    -1.926704e+01  -3.567808e+01  -1.744886e+01  -3.179857e+01  
1.682000e+03    -2.037017e+01  -3.692808e+01  -1.744761e+01  -3.133919e+01  
1.684000e+03    -1.973267e+01  -3.906558e+01  -1.744886e+01  -3.253919e+01  
1.686000e+03    -2.106079e+01  -3.870933e+01  -1.744824e+01  -3.297982e+01  
1.688000e+03    -2.131704e+01  -4.106558e+01  -1.744699e+01  -3.391732e+01  
1.690000e+03    -2.207642e+01  -4.089058e+01  -1.744886e+01  -3.787357e+01  
1.692000e+03    -2.166704e+01  -4.312808e+01  -1.744824e+01  -3.605482e+01  
1.694000e+03    -2.351704e+01  -4.430308e+01  -1.744824e+01  -3.793919e+01  
1.696000e+03    -2.329517e+01  -4.553433e+01  -1.744636e+01  -3.982357e+01  
1.698000e+03    -2.430454e+01  -4.717808e+01  -1.744386e+01  -4.084544e+01  
1.700000e+03    -2.483892e+01  -4.964683e+01  -1.744824e+01  -4.243919e+01  
1.702000e+03    -2.501079e+01  -4.940933e+01  -1.744824e+01  -4.306732e+01  
1.704000e+03    -2.590142e+01  -5.101558e+01  -1.744886e+01  -4.426732e+01  
1.706000e+03    -2.625142e+01  -4.995933e+01  -1.744824e+01  -4.598294e+01  
1.708000e+03    -2.582642e+01  -5.212808e+01  -1.744636e+01  -4.681732e+01  
1.710000e+03    -2.611079e+01  -5.268433e+01  -1.744761e+01  -4.710794e+01  
1.712000e+03    -2.676392e+01  -5.372808e+01  -1.744699e+01  -4.541107e+01  
1.714000e+03    -2.618579e+01  -5.353433e+01  -1.744761e+01  -4.826107e+01  
1.716000e+03    -2.765767e+01  -5.576558e+01  -1.744761e+01  -4.925482e+01  
1.718000e+03    -2.852017e+01  -5.897808e+01  -1.744574e+01  -5.321107e+01  
1.720000e+03    -2.901704e+01  -6.115933e+01  -1.744824e+01  -5.481419e+01  
1.722000e+03    -3.161079e+01  -6.362183e+01  -1.744636e+01  -6.133919e+01  
1.724000e+03    -3.137954e+01  -6.698433e+01  -1.744636e+01  -6.197669e+01  
1.726000e+03    -3.339829e+01  -6.818433e+01  -1.744699e+01  -6.749857e+01  
1.728000e+03    -3.424204e+01  -7.126558e+01  -1.744824e+01  -6.872669e+01  
1.730000e+03    -3.531392e+01  -7.143433e+01  -1.744761e+01  -7.039544e+01  
1.732000e+03    -3.544829e+01  -7.115308e+01  -1.744761e+01  -7.230794e+01  
1.734000e+03    -3.446079e+01  -7.270308e+01  -1.744824e+01  -7.388294e+01  
1.736000e+03    -3.457642e+01  -7.194058e+01  -1.744699e+01  -7.296419e+01  
1.738000e+03    -3.497329e+01  -7.141558e+01  -1.744824e+01  -7.233607e+01  
1.740000e+03    -3.442017e+01  -7.169058e+01  -1.744761e+01  -7.075169e+01  
1.742000e+03    -3.511079e+01  -6.988433e+01  -1.744636e+01  -7.151107e+01  
1.744000e+03    -3.457642e+01  -7.032183e+01  -1.744824e+01  -7.046107e+01  
1.746000e+03    -3.370454e+01  -6.925933e+01  -1.744761e+01  -6.973919e+01  
1.748000e+03    -3.430767e+01  -6.960933e+01  -1.744824e+01  -6.989857e+01  
1.750000e+03    -3.345454e+01  -6.800308e+01  -1.744824e+01  -6.864232e+01  
1.752000e+03    -3.315454e+01  -6.759058e+01  -1.744761e+01  -6.709544e+01  
1.754000e+03    -3.352954e+01  -6.635308e+01  -1.744574e+01  -6.702044e+01  
1.756000e+03    -3.300142e+01  -6.421558e+01  -1.744761e+01  -6.573607e+01  
1.758000e+03    -3.237017e+01  -6.575933e+01  -1.744761e+01  -6.477982e+01  
1.760000e+03    -3.206392e+01  -6.521558e+01  -1.744886e+01  -6.249232e+01  
1.762000e+03    -3.153579e+01  -6.524058e+01  -1.744761e+01  -6.267982e+01  
1.764000e+03    -3.078267e+01  -6.388433e+01  -1.744574e+01  -6.260482e+01  
1.766000e+03    -3.029204e+01  -6.409058e+01  -1.744636e+01  -6.128294e+01  
1.768000e+03    -3.126704e+01  -6.327808e+01  -1.744699e+01  -6.311107e+01  
1.770000e+03    -3.007954e+01  -6.136558e+01  -1.744761e+01  -6.081419e+01  
1.772000e+03    -2.981079e+01  -6.295933e+01  -1.744824e+01  -5.884544e+01  
1.774000e+03    -3.037017e+01  -6.100933e+01  -1.744824e+01  -5.909857e+01  
1.776000e+03    -2.858267e+01  -5.878433e+01  -1.744761e+01  -5.813294e+01  
1.778000e+03    -2.892329e+01  -6.145933e+01  -1.744824e+01  -5.973607e+01  
1.780000e+03    -2.871392e+01  -5.900308e+01  -1.744761e+01  -5.793607e+01  
1.782000e+03    -2.814517e+01  -5.917808e+01  -1.744699e+01  -5.515169e+01  
1.784000e+03    -2.870454e+01  -5.891558e+01  -1.744761e+01  -5.817982e+01  
1.786000e+03    -2.777329e+01  -5.784683e+01  -1.744636e+01  -5.678294e+01  
1.788000e+03    -2.765454e+01  -5.729058e+01  -1.744511e+01  -5.504857e+01  
1.790000e+03    -2.770454e+01  -5.650933e+01  -1.744761e+01  -5.375482e+01  
1.792000e+03    -2.761704e+01  -5.584683e+01  -1.744574e+01  -5.459857e+01  
1.794000e+03    -2.765454e+01  -5.497808e+01  -1.744699e+01  -5.407357e+01  
1.796000e+03    -2.730142e+01  -5.521558e+01  -1.744824e+01  -5.440169e+01  
1.798000e+03    -2.732329e+01  -5.479058e+01  -1.744886e+01  -5.285482e+01  
1.800000e+03    -2.650142e+01  -5.493433e+01  -1.744761e+01  -5.339857e+01  
1.802000e+03    -2.612329e+01  -5.308433e+01  -1.744824e+01  -5.040794e+01  
1.804000e+03    -2.623892e+01  -5.345933e+01  -1.744824e+01  -5.087669e+01  
1.806000e+03    -2.703579e+01  -5.292808e+01  -1.744699e+01  -5.092357e+01  
1.808000e+03    -2.646392e+01  -5.249058e+01  -1.744824e+01  -5.001419e+01  
1.810000e+03    -2.588892e+01  -5.142808e+01  -1.744824e+01  -4.912357e+01  
1.812000e+03    -2.542954e+01  -5.170308e+01  -1.744699e+01  -4.830794e+01  
1.814000e+03    -2.474204e+01  -5.078433e+01  -1.744761e+01  -4.760482e+01  
1.816000e+03    -2.452954e+01  -4.843433e+01  -1.744699e+01  -4.833607e+01  
1.818000e+03    -2.477954e+01  -4.805308e+01  -1.744824e+01  -4.636732e+01  
1.820000e+03    -2.352642e+01  -4.677183e+01  -1.744886e+01  -4.448294e+01  
1.822000e+03    -2.324517e+01  -4.707808e+01  -1.744636e+01  -4.462357e+01  
1.824000e+03    -2.285767e+01  -4.519683e+01  -1.744761e+01  -4.386419e+01  
1.826000e+03    -2.185142e+01  -4.491558e+01  -1.744824e+01  -4.161419e+01  
1.828000e+03    -2.167017e+01  -4.405308e+01  -1.744761e+01  -3.843607e+01  
1.830000e+03    -2.217642e+01  -4.201558e+01  -1.744824e+01  -3.883919e+01  
1.832000e+03    -1.940142e+01  -4.028433e+01  -1.744574e+01  -3.597044e+01  
1.834000e+03    -1.942954e+01  -3.919683e+01  -1.744511e+01  -3.614857e+01  
1.836000e+03    -1.931079e+01  -4.005308e+01  -1.744824e+01  -3.434857e+01  
1.838000e+03    -1.747017e+01  -3.731558e+01  -1.744761e+01  -3.418919e+01  
1.840000e+03    -1.959204e+01  -3.599683e+01  -1.744699e+01  -3.387982e+01  
1.842000e+03    -1.772017e+01  -3.550933e+01  -1.744699e+01  -3.151732e+01  
1.844000e+03    -1.685142e+01  -3.310308e+01  -1.744699e+01  -2.854544e+01  
1.846000e+03    -1.609517e+01  -3.245308e+01  -1.744761e+01  -3.052357e+01  
1.848000e+03    -1.543579e+01  -3.105308e+01  -1.744824e+01  -2.888294e+01  
1.850000e+03    -1.527329e+01  -3.065933e+01  -1.744824e+01  -2.740169e+01  
1.852000e+03    -1.437641e+01  -2.881558e+01  -1.744761e+01  -2.702669e+01  
1.854000e+03    -1.473579e+01  -2.752808e+01  -1.744886e+01  -2.403607e+01  
1.856000e+03    -1.457954e+01  -2.822808e+01  -1.744636e+01  -2.580794e+01  
1.858000e+03    -1.556391e+01  -3.309058e+01  -1.744761e+01  -2.880794e+01  
1.860000e+03    -1.842642e+01  -3.648433e+01  -1.744886e+01  -3.496732e+01  
1.862000e+03    -1.889829e+01  -4.007183e+01  -1.744699e+01  -4.155794e+01  
1.864000e+03    -2.027329e+01  -4.482183e+01  -1.744761e+01  -4.428607e+01  
1.866000e+03    -2.185142e+01  -4.667808e+01  -1.744824e+01  -4.890794e+01  
1.868000e+03    -2.358267e+01  -4.938433e+01  -1.744886e+01  -5.218919e+01  
1.870000e+03    -2.418579e+01  -5.145308e+01  -1.744824e+01  -5.529232e+01  
